mycobacterium_abscessus__01,70362784.00000000
mycobacterium_avium__01,37061384.00000000
mycobacterium_chelonae__01,31424668.00000000
mycobacterium_intracellulare__01,58485664.00000000
mycobacterium_kansasii__01,15450474.00000000
mycobacterium_marinum__01,22721328.00000000
mycobacterium_tuberculosis__01,32663936.00000000
mycobacterium_tuberculosis__02,28147330.00000000
mycobacterium_tuberculosis__03,30420114.00000000
mycobacterium_tuberculosis__04,24679632.00000000
mycobacterium_tuberculosis__05,23957216.00000000
mycobacterium_tuberculosis__06,30702198.00000000
mycobacterium_tuberculosis__07,43036148.00000000
mycobacterium_tuberculosis__08,31403470.00000000
mycobacterium_tuberculosis__09,24473646.00000000
mycobacterium_tuberculosis__10,31783504.00000000
mycobacterium_tuberculosis__11,35904632.00000000
mycobacterium_tuberculosis__12,19114168.00000000
mycoplasmoides_pneumoniae__01,1365534.25000000
mycoplasmopsis_bovis__01,2382712.50000000
neisseria_bergeri__01,10307951.00000000
neisseria_gonorrhoeae__01,8931122.00000000
neisseria_gonorrhoeae__02,7875665.00000000
neisseria_gonorrhoeae__03,4584024.50000000
neisseria_lactamica__01,16044582.00000000
neisseria_meningitidis__01,19201844.00000000
neisseria_meningitidis__02,16478226.00000000
neisseria_meningitidis__03,18520950.00000000
neisseria_meningitidis__04,17229038.00000000
neisseria_meningitidis__05,9068300.00000000
oenococcus_oeni__01,4653491.00000000
paenibacillush_larvae__01,7480527.00000000
pasteurella_multocida__01,12583308.00000000
proteus_mirabilis__01,18612904.00000000
pseudomonas_aeruginosa__01,107167792.00000000
pseudomonas_aeruginosa__02,74005736.00000000
pseudomonase_avellanae__01,32344156.00000000
pseudomonase_hunanensis__01,19972328.00000000
pseudomonase_marginalisb__01,10745723.00000000
salmonella_arizonae__01,21032732.00000000
salmonella_bongori__01,13615662.00000000
salmonella_diarizonae__01,89734320.00000000
salmonella_enterica__01,73794624.00000000
salmonella_enterica__02,86313304.00000000
salmonella_enterica__03,49945148.00000000
salmonella_enterica__04,48790808.00000000
salmonella_enterica__05,51730020.00000000
salmonella_enterica__06,96470496.00000000
salmonella_enterica__07,116995008.00000000
salmonella_enterica__08,110163200.00000000
salmonella_enterica__09,91287568.00000000
salmonella_enterica__10,92793024.00000000
salmonella_enterica__11,106657616.00000000
salmonella_enterica__12,98266488.00000000
salmonella_enterica__13,89675744.00000000
salmonella_enterica__14,58285404.00000000
salmonella_enterica__15,81908864.00000000
salmonella_enterica__16,78466288.00000000
salmonella_enterica__17,74291720.00000000
salmonella_enterica__18,77196496.00000000
salmonella_enterica__19,87231256.00000000
salmonella_enterica__20,74177688.00000000
salmonella_enterica__21,76221840.00000000
salmonella_enterica__22,81223272.00000000
salmonella_enterica__23,103507200.00000000
salmonella_enterica__24,80752944.00000000
salmonella_enterica__25,73638568.00000000
salmonella_enterica__26,66953660.00000000
salmonella_enterica__27,75025744.00000000
salmonella_enterica__28,82008880.00000000
salmonella_enterica__29,78910752.00000000
salmonella_enterica__30,77582688.00000000
salmonella_enterica__31,76702544.00000000
salmonella_enterica__32,67385368.00000000
salmonella_enterica__33,70794240.00000000
salmonella_enterica__34,88142432.00000000
salmonella_enterica__35,105217600.00000000
salmonella_enterica__36,98213496.00000000
salmonella_enterica__37,118459448.00000000
salmonella_enterica__38,98162712.00000000
salmonella_enterica__39,74481880.00000000
salmonella_enterica__40,85047480.00000000
salmonella_enterica__41,88386528.00000000
salmonella_enterica__42,78631944.00000000
salmonella_enterica__43,77117536.00000000
salmonella_houtenae__01,37368220.00000000
serratia_marcescensk__01,24116142.00000000
serratia_nevei__01,29740142.00000000
sinorhizobium_meliloti__01,53095880.00000000
staphylococcus_argenteus__01,6857919.00000000
staphylococcus_aureus__01,33564072.00000000
staphylococcus_aureus__02,22611430.00000000
staphylococcus_aureus__03,22350588.00000000
staphylococcus_aureus__04,28046874.00000000
staphylococcus_aureus__05,25688854.00000000
staphylococcus_aureus__06,24331776.00000000
staphylococcus_aureus__07,28670160.00000000
staphylococcus_aureus__08,25750774.00000000
staphylococcus_aureus__09,20251238.00000000
staphylococcus_aureus__10,28944180.00000000
staphylococcus_aureus__11,23002394.00000000
staphylococcus_aureus__12,30910094.00000000
staphylococcus_capitis__01,8765277.00000000
staphylococcus_chromogenes__01,8157302.50000000
staphylococcus_epidermidis__01,21871336.00000000
staphylococcus_haemolyticus__01,13905489.00000000
staphylococcus_pseudintermedius__01,10102676.00000000
stenotrophomonas_maltophilia__01,26105292.00000000
streptococcus_agalactiae__01,25961294.00000000
streptococcus_agalactiae__02,19343962.00000000
streptococcus_agalactiae__03,15233736.00000000
streptococcus_dysgalactiae__01,17961176.00000000
streptococcus_equi__01,11713849.00000000
streptococcus_mutans__01,10721414.00000000
streptococcus_pneumoniae__01,23532478.00000000
streptococcus_pneumoniae__02,24486524.00000000
streptococcus_pneumoniae__03,23213646.00000000
streptococcus_pneumoniae__04,22157372.00000000
streptococcus_pneumoniae__05,20663702.00000000
streptococcus_pneumoniae__06,24727550.00000000
streptococcus_pneumoniae__07,25904896.00000000
streptococcus_pneumoniae__08,25018104.00000000
streptococcus_pneumoniae__09,25918852.00000000
streptococcus_pneumoniae__10,24724772.00000000
streptococcus_pneumoniae__11,26587790.00000000
streptococcus_pneumoniae__12,18812098.00000000
streptococcus_pneumoniae__13,12898975.00000000
streptococcus_pseudopneumoniae__01,13104179.00000000
streptococcus_pyogenes__01,17603234.00000000
streptococcus_pyogenes__02,13215986.00000000
streptococcus_pyogenes__03,16461883.00000000
streptococcus_pyogenes__04,14941597.00000000
streptococcus_pyogenes__05,8163533.00000000
streptococcus_suis__01,30653070.00000000
streptococcus_uberis__01,9286184.00000000
taylorella_equigenitalis__01,2325349.00000000
vibrio_cholerae__01,45825012.00000000
vibrio_cholerae__02,60415312.00000000
vibrio_mediterranei__01,11424248.00000000
vibrio_parahaemolyticus__01,93987904.00000000
vibrio_vulnificus__01,48480912.00000000
wolbachia_pipientis__01,1473155.25000000
xanthomonas_oryzae__01,13883268.00000000
yersinia_enterocolitica__01,36103552.00000000
yersinia_pestis__01,17683008.00000000
