legionella_pneumophila__01,54701456.00000000
leptospira_interrogans__01,31272410.00000000
listeria_monocytogenes__01,40361548.00000000
listeria_monocytogenes__02,57160152.00000000
listeria_monocytogenes__03,84676904.00000000
listeria_monocytogenes__04,13990143.00000000
listeria_monocytogenesb__01,70648608.00000000
listeria_monocytogenesb__02,58194460.00000000
listeria_monocytogenesb__03,91943720.00000000
listeria_monocytogenesb__04,10493158.00000000
listeria_monocytogenesc__01,29338910.00000000
mammaliicoccus_sciuri__01,30365618.00000000
mannheimia_haemolytica__01,9236196.00000000
mesomycoplasma_hyopneumoniae__01,2921410.25000000
mesorhizobium_sp003996995__01,52406340.00000000
moraxella_catarrhalis__01,12482489.00000000
morganella_morganii__01,100996464.00000000
mycobacterium_abscessus__01,217028832.00000000
mycobacterium_avium__01,193237968.00000000
mycobacterium_chelonae__01,95482664.00000000
mycobacterium_intracellulare__01,197981072.00000000
mycobacterium_kansasii__01,45860160.00000000
mycobacterium_marinum__01,37280940.00000000
mycobacterium_smegmatis__01,10671540.00000000
mycobacterium_tuberculosis__01,224840224.00000000
mycobacterium_tuberculosis__02,136461696.00000000
mycobacterium_tuberculosis__03,508351136.00000000
mycobacterium_tuberculosis__04,213211104.00000000
mycobacterium_tuberculosis__05,196403536.00000000
mycobacterium_tuberculosis__06,247542848.00000000
mycobacterium_tuberculosis__07,425696832.00000000
mycobacterium_tuberculosis__08,282094144.00000000
mycobacterium_tuberculosis__09,97363360.00000000
mycobacterium_tuberculosis__10,312649152.00000000
mycobacterium_tuberculosis__11,107571504.00000000
mycobacterium_tuberculosis__12,369517632.00000000
mycobacterium_tuberculosis__13,190515136.00000000
mycoplasmoides_pneumoniae__01,1486920.12500000
mycoplasmopsis_bovis__01,5486959.00000000
neisseria_bergeri__01,10307951.00000000
neisseria_gonorrhoeae__01,64159900.00000000
neisseria_gonorrhoeae__02,104257376.00000000
neisseria_gonorrhoeae__03,11965554.00000000
neisseria_lactamica__01,35348192.00000000
neisseria_meningitidis__01,37840972.00000000
neisseria_meningitidis__02,29994752.00000000
neisseria_meningitidis__03,33323772.00000000
neisseria_meningitidis__04,51856052.00000000
neisseria_meningitidis__05,12838149.00000000
oenococcus_oeni__01,4709021.50000000
paenibacillush_larvae__01,7480527.00000000
pasteurella_multocida__01,23850924.00000000
proteus_mirabilis__01,130631168.00000000
pseudomonas_aeruginosa__01,186637808.00000000
pseudomonas_aeruginosa__02,138774768.00000000
pseudomonase_avellanae__01,33198838.00000000
pseudomonase_hunanensis__01,34787064.00000000
pseudomonase_marginalisb__01,10763240.00000000
salmonella_arizonae__01,27247688.00000000
salmonella_bongori__01,13623786.00000000
salmonella_diarizonae__01,111859752.00000000
salmonella_enterica__01,88543920.00000000
salmonella_enterica__02,125956176.00000000
salmonella_enterica__03,132747128.00000000
salmonella_enterica__04,118691696.00000000
salmonella_enterica__05,88352608.00000000
salmonella_enterica__06,129446224.00000000
salmonella_enterica__07,124700216.00000000
salmonella_enterica__08,126985392.00000000
salmonella_enterica__09,131223056.00000000
salmonella_enterica__10,106244832.00000000
salmonella_enterica__11,201978080.00000000
salmonella_enterica__12,263130272.00000000
salmonella_enterica__13,199521264.00000000
salmonella_enterica__14,75086984.00000000
salmonella_enterica__15,133931728.00000000
salmonella_enterica__16,128447760.00000000
salmonella_enterica__17,131714904.00000000
salmonella_enterica__18,94230512.00000000
salmonella_enterica__19,106284808.00000000
salmonella_enterica__20,110024016.00000000
salmonella_enterica__21,136757936.00000000
salmonella_enterica__22,93245840.00000000
salmonella_enterica__23,93347976.00000000
salmonella_enterica__24,125161232.00000000
salmonella_enterica__25,83937072.00000000
salmonella_enterica__26,72957736.00000000
salmonella_enterica__27,104645824.00000000
salmonella_enterica__28,158642544.00000000
salmonella_enterica__29,83110304.00000000
salmonella_enterica__30,84363568.00000000
salmonella_enterica__31,80510080.00000000
salmonella_enterica__32,80725392.00000000
salmonella_enterica__33,115291112.00000000
salmonella_enterica__34,106388608.00000000
salmonella_enterica__35,108843776.00000000
salmonella_enterica__36,168125344.00000000
salmonella_enterica__37,171395296.00000000
salmonella_enterica__38,197696800.00000000
salmonella_enterica__39,208109824.00000000
salmonella_enterica__40,139344848.00000000
salmonella_enterica__41,76178168.00000000
salmonella_enterica__42,114773040.00000000
salmonella_enterica__43,136787696.00000000
salmonella_enterica__44,86481024.00000000
salmonella_enterica__45,87077248.00000000
salmonella_houtenae__01,60315752.00000000
serratia_marcescensk__01,37824488.00000000
serratia_nevei__01,35938760.00000000
sinorhizobium_meliloti__01,65446000.00000000
staphylococcus_argenteus__01,11169679.00000000
staphylococcus_aureus__01,52128588.00000000
staphylococcus_aureus__02,25758026.00000000
staphylococcus_aureus__03,42285044.00000000
staphylococcus_aureus__04,31397158.00000000
staphylococcus_aureus__05,38705116.00000000
staphylococcus_aureus__06,56181560.00000000
staphylococcus_aureus__07,50007256.00000000
staphylococcus_aureus__08,69599704.00000000
staphylococcus_aureus__09,42843176.00000000
staphylococcus_aureus__10,58424404.00000000
staphylococcus_aureus__11,38535200.00000000
staphylococcus_aureus__12,89292264.00000000
staphylococcus_capitis__01,25923768.00000000
staphylococcus_chromogenes__01,27326956.00000000
staphylococcus_epidermidis__01,152126720.00000000
staphylococcus_haemolyticus__01,42161592.00000000
staphylococcus_pseudintermedius__01,17089802.00000000
staphylococcus_warneri__01,83037512.00000000
stenotrophomonas_maltophilia__01,36315572.00000000
streptococcus_agalactiae__01,172673760.00000000
streptococcus_agalactiae__02,48428028.00000000
streptococcus_agalactiae__03,36009540.00000000
streptococcus_dysgalactiae__01,24278564.00000000
streptococcus_equi__01,26060796.00000000
streptococcus_mutans__01,25949274.00000000
streptococcus_pneumoniae__01,60985600.00000000
streptococcus_pneumoniae__02,81136616.00000000
streptococcus_pneumoniae__03,88532360.00000000
streptococcus_pneumoniae__04,67049256.00000000
streptococcus_pneumoniae__05,70751920.00000000
streptococcus_pneumoniae__06,70070168.00000000
streptococcus_pneumoniae__07,64420180.00000000
streptococcus_pneumoniae__08,75756288.00000000
streptococcus_pneumoniae__09,69948912.00000000
streptococcus_pneumoniae__10,56961868.00000000
streptococcus_pneumoniae__11,120043272.00000000
streptococcus_pneumoniae__12,78246168.00000000
streptococcus_pneumoniae__13,22749586.00000000
streptococcus_pseudopneumoniae__01,37800728.00000000
streptococcus_pyogenes__01,90902336.00000000
streptococcus_pyogenes__02,50667880.00000000
streptococcus_pyogenes__03,38588252.00000000
streptococcus_pyogenes__04,42785084.00000000
streptococcus_pyogenes__05,9413758.00000000
streptococcus_suis__01,32742570.00000000
streptococcus_uberis__01,12779225.00000000
taylorella_equigenitalis__01,5346078.00000000
treponema_pallidum__01,62468920.00000000
vibrio_cholerae__01,102249936.00000000
vibrio_cholerae__02,86335000.00000000
vibrio_mediterranei__01,11424248.00000000
vibrio_parahaemolyticus__01,105407696.00000000
vibrio_vulnificus__01,50506516.00000000
wolbachia_pipientis__01,1473155.25000000
xanthomonas_oryzae__01,43552520.00000000
yersinia_enterocolitica__01,49223584.00000000
yersinia_pestis__01,26642468.00000000
