batch_6,20408866.0
batch_0,6841431.5
batch_3,5298372.0
batch_5,19999390.0
batch_8,15782738.0
batch_9,12407645.0
batch_4,24520046.0
batch_1,5894410.0
batch_2,4632675.5
batch_7,13524821.0
