 3453248 ,batch_0
 3174160 ,batch_1
 2478396 ,batch_2
 3065824 ,batch_3
 9890384 ,batch_4
 7011784 ,batch_5
 8843772 ,batch_6
 5717784 ,batch_7
 7971136 ,batch_8
 4915120 ,batch_9
56521608 ,total
