60	./b_01.tar.xz
65	./b_02.tar.xz
65	./b_03.tar.xz
65	./b_04.tar.xz
65	./b_05.tar.xz
61	./b_06.tar.xz
61	./b_07.tar.xz
64	./b_08.tar.xz
60	./b_09.tar.xz
62	./b_10.tar.xz
59	./b_11.tar.xz
81	./b_12.tar.xz
63	./b_13.tar.xz
81	./b_14.tar.xz
81	./b_15.tar.xz
65	./b_16.tar.xz
60	./b_17.tar.xz
81	./b_18.tar.xz
61	./b_19.tar.xz
81	./b_20.tar.xz
61	./b_21.tar.xz
61	./b_22.tar.xz
81	./b_23.tar.xz
81	./b_24.tar.xz
1603	total
